player_id,player_name,season,evt_50/50,evt_Bad Behaviour,evt_Ball Receipt*,evt_Ball Recovery,evt_Block,evt_Carry,evt_Clearance,evt_Dispossessed,evt_Dribble,evt_Dribbled Past,evt_Duel,evt_Error,evt_Foul Committed,evt_Foul Won,evt_Goal Keeper,evt_Injury Stoppage,evt_Interception,evt_Miscontrol,evt_Offside,evt_Own Goal Against,evt_Own Goal For,evt_Pass,evt_Player Off,evt_Player On,evt_Pressure,evt_Shield,evt_Shot,evt_Substitution,shots,xg_sum,xg_per_shot,zone_att_center,zone_att_left,zone_att_right,zone_def_center,zone_def_left,zone_def_right,zone_mid_center,zone_mid_left,zone_mid_right,pass_fwd_share,pass_back_share,pass_prog_share,pass_len_mean,avg_x,total_events,events_per90
45156,Malin Gut,2020-2021,0.0006978367062107466,0.0,0.25889741800418703,0.03558967201674808,0.0104675505931612,0.2602930914166085,0.006978367062107467,0.006978367062107467,0.00628053035589672,0.009769713886950453,0.011165387299371946,0.0,0.00209351011863224,0.00209351011863224,0.0,0.0034891835310537334,0.0034891835310537334,0.00628053035589672,0.0,0.0,0.0,0.2854152128401954,0.0,0.0,0.08443824145150035,0.0,0.0027913468248429866,0.0027913468248429866,4.0,0.36220478300000003,0.09055119575000001,0.10463483146067416,0.059691011235955056,0.023876404494382022,0.1074438202247191,0.06741573033707865,0.05898876404494382,0.3061797752808989,0.14325842696629212,0.12851123595505617,0.44254278728606355,0.34963325183374083,0.13447432762836187,18.32643339437653,59.97041564792176,1433,176.98641416220664
45466,Gustavo Fabrice Sangaré,2023,0.004464285714285714,0.0,0.25892857142857145,0.03794642857142857,0.004464285714285714,0.24330357142857142,0.002232142857142857,0.004464285714285714,0.013392857142857142,0.004464285714285714,0.020089285714285716,0.0,0.013392857142857142,0.015625,0.0,0.002232142857142857,0.002232142857142857,0.013392857142857142,0.0,0.0,0.0,0.234375,0.0,0.0,0.11830357142857142,0.0,0.002232142857142857,0.004464285714285714,1.0,0.059589896,0.059589896,0.08089887640449438,0.1258426966292135,0.033707865168539325,0.035955056179775284,0.0449438202247191,0.04044943820224719,0.20224719101123595,0.39101123595505616,0.0449438202247191,0.6,0.3047619047619048,0.21904761904761905,18.75871450857143,69.88285714285715,448,0.0
45557,Logan Costa,2023,0.0011876484560570072,0.0,0.27197149643705465,0.017814726840855107,0.015439429928741092,0.24228028503562946,0.028503562945368172,0.0,0.0011876484560570072,0.0023752969121140144,0.015439429928741092,0.0,0.0023752969121140144,0.0011876484560570072,0.0,0.0,0.009501187648456057,0.0,0.0,0.0,0.0,0.3527315914489311,0.0,0.0,0.03681710213776722,0.0011876484560570072,0.0,0.0,0.0,0.0,0.0,0.004750593824228029,0.0344418052256532,0.017814726840855107,0.24109263657957244,0.29097387173396677,0.011876484560570071,0.11520190023752969,0.2826603325415677,0.0011876484560570072,0.6835016835016835,0.13131313131313133,0.3265993265993266,24.014730994276093,42.57744107744108,842,159.53684210526316
45737,Martina Piemonte,2023-2024,0.0020718232044198894,0.0,0.31215469613259667,0.029696132596685083,0.019337016574585635,0.18024861878453038,0.006906077348066298,0.019337016574585635,0.015193370165745856,0.003453038674033149,0.016574585635359115,0.0,0.014502762430939226,0.012430939226519336,0.0,0.003453038674033149,0.0027624309392265192,0.024171270718232045,0.0,0.0,0.0,0.16298342541436464,0.0013812154696132596,0.0013812154696132596,0.14502762430939226,0.0,0.022099447513812154,0.004834254143646409,32.0,4.1230428032,0.1288450876,0.19064245810055866,0.10754189944134078,0.09776536312849161,0.014664804469273743,0.034217877094972066,0.013268156424581005,0.15782122905027932,0.21508379888268156,0.16899441340782123,0.4533898305084746,0.3050847457627119,0.1483050847457627,14.593406887288136,70.51991525423729,1448,143.6824696802646
46258,Azzedine Ounahi,2023,0.0012642225031605564,0.0,0.3008849557522124,0.022756005056890013,0.0050568900126422255,0.2743362831858407,0.0,0.007585335018963337,0.015170670037926675,0.0025284450063211127,0.006321112515802781,0.0,0.0012642225031605564,0.015170670037926675,0.0,0.0025284450063211127,0.0,0.006321112515802781,0.0,0.0,0.0,0.2743362831858407,0.0025284450063211127,0.0025284450063211127,0.04677623261694058,0.0,0.008849557522123894,0.0037926675094816687,7.0,0.496670124,0.07095287485714286,0.07033248081841433,0.18925831202046037,0.07800511508951406,0.03324808184143223,0.04603580562659847,0.011508951406649617,0.12276214833759591,0.3900255754475703,0.058823529411764705,0.4838709677419355,0.3548387096774194,0.0967741935483871,16.600922177880182,69.13456221198157,791,210.18600531443755
46459,Katja Snoeijs,2023-2024,0.0018001800180018,0.0,0.30018001800180016,0.025202520252025202,0.012151215121512151,0.16336633663366337,0.00765076507650765,0.009900990099009901,0.008100810081008101,0.0067506750675067504,0.024302430243024302,0.0,0.008550855085508551,0.0049504950495049506,0.0,0.0027002700270027003,0.004500450045004501,0.020702070207020702,0.00045004500450045,0.0,0.0,0.17236723672367238,0.0018001800180018,0.0018001800180018,0.20747074707470747,0.00045004500450045,0.011251125112511251,0.0036003600360036,25.0,3.708375097,0.14833500387999998,0.175,0.065,0.145,0.03954545454545454,0.026363636363636363,0.046363636363636364,0.14681818181818182,0.11454545454545455,0.24136363636363636,0.33159268929503916,0.4073107049608355,0.10182767624020887,14.010458202872062,68.1467362924282,2222,125.79732024910359
46533,Ramona Petzelberger,2020-2021,0.0,0.0,0.26586506346025385,0.03206412825651302,0.01068804275217101,0.1903807615230461,0.002004008016032064,0.014696058784235137,0.01603206412825651,0.012024048096192385,0.02738810955243821,0.0,0.008016032064128256,0.007348029392117568,0.0,0.002004008016032064,0.012024048096192385,0.01603206412825651,0.0,0.0,0.0,0.20240480961923848,0.002004008016032064,0.002004008016032064,0.1690046760187041,0.0,0.006012024048096192,0.002004008016032064,9.0,1.770267956,0.19669643955555557,0.07676767676767676,0.10437710437710437,0.06599326599326599,0.04377104377104377,0.06801346801346801,0.07272727272727272,0.15151515151515152,0.2606060606060606,0.15622895622895622,0.38283828382838286,0.44554455445544555,0.16831683168316833,16.874458382508248,65.10957095709571,1497,162.4819102749638
46533,Ramona Petzelberger,2023-2024,0.00322061191626409,0.0,0.23671497584541062,0.02576489533011272,0.017713365539452495,0.2028985507246377,0.008051529790660225,0.014492753623188406,0.00644122383252818,0.00644122383252818,0.02576489533011272,0.0,0.008051529790660225,0.014492753623188406,0.0,0.0,0.011272141706924315,0.01610305958132045,0.0,0.0,0.0,0.23349436392914655,0.0,0.0,0.16264090177133655,0.0,0.004830917874396135,0.001610305958132045,3.0,0.119522174,0.03984072466666667,0.04032258064516129,0.13870967741935483,0.037096774193548385,0.11451612903225807,0.09032258064516129,0.08548387096774193,0.15645161290322582,0.18064516129032257,0.15645161290322582,0.3586206896551724,0.38620689655172413,0.09655172413793103,14.768822813793102,61.392413793103444,621,160.189165950129
46534,Elisha N''Dow,2020-2021,0.0,0.0,0.18314424635332252,0.03511615343057806,0.020529443544030253,0.19881145326850352,0.059967585089141004,0.004862236628849271,0.006482982171799027,0.009184224743381956,0.032955159373311727,0.0005402485143165856,0.010804970286331712,0.007563479200432199,0.0,0.0016207455429497568,0.01728795245813074,0.0032414910858995136,0.0,0.0,0.0,0.27282549972987574,0.0005402485143165856,0.0005402485143165856,0.13019989195029713,0.0016207455429497568,0.0005402485143165856,0.0016207455429497568,1.0,0.036242142,0.036242142,0.005968529571351058,0.0363537710255019,0.004340748779164406,0.19804666304937601,0.3787303309820944,0.02984264785675529,0.10146500271296799,0.22300596852957136,0.02224633749321758,0.7405940594059406,0.15643564356435644,0.45544554455445546,26.15245058178218,40.17128712871287,1851,105.54358844399391
46535,Natalie Haigh,2020-2021,0.0005920663114268798,0.0,0.20071047957371227,0.02901124925991711,0.027827116637063352,0.20130254588513913,0.06690349319123742,0.004736530491415038,0.0053285968028419185,0.002960331557134399,0.027235050325636473,0.0005920663114268798,0.003552397868561279,0.0017761989342806395,0.0,0.003552397868561279,0.018946121965660152,0.002960331557134399,0.0,0.0005920663114268798,0.0,0.295441089402013,0.0,0.0,0.0994671403197158,0.0041444641799881585,0.0011841326228537595,0.0011841326228537595,2.0,0.11926971,0.059634855,0.010707911957168352,0.004759071980963712,0.015466983938132063,0.21772754312908982,0.09042236763831053,0.40630577037477694,0.08328375966686496,0.042236763831052945,0.1290898274836407,0.7715430861723447,0.1523046092184369,0.38877755511022044,23.549780443747494,35.9935871743487,1689,92.11610713852866
46536,Caroline Siems,2020-2021,0.0,0.0,0.23375074537865237,0.045915324985092425,0.013714967203339297,0.21765056648777578,0.007155635062611807,0.009540846750149075,0.01311866428145498,0.009540846750149075,0.0172927847346452,0.0011926058437686344,0.0029815146094215863,0.004770423375074538,0.0,0.0,0.013714967203339297,0.00655933214072749,0.0,0.0005963029218843172,0.0,0.3148479427549195,0.0,0.0,0.07930828861061419,0.0017889087656529517,0.005366726296958855,0.0011926058437686344,9.0,0.3603510317,0.04003900352222222,0.023283582089552238,0.016119402985074627,0.14626865671641792,0.036417910447761194,0.020895522388059702,0.31164179104477613,0.0382089552238806,0.014925373134328358,0.39223880597014926,0.5946969696969697,0.2537878787878788,0.2178030303030303,17.913164813257573,54.8592803030303,1677,150.58365758754863
46537,Jodie Hutton,2020-2021,0.0,0.0,0.21590023382696805,0.037412314886983634,0.021823850350740453,0.1691348402182385,0.05533904910366329,0.00779423226812159,0.010132501948558068,0.004676539360872954,0.026500389711613406,0.0,0.013250194855806703,0.011691348402182385,0.0,0.006235385814497272,0.018706157443491817,0.014809041309431021,0.0,0.0,0.0,0.2790335151987529,0.002338269680436477,0.002338269680436477,0.09275136399064692,0.000779423226812159,0.004676539360872954,0.004676539360872954,6.0,0.51196301,0.08532716833333333,0.02454473475851148,0.019002375296912115,0.15281076801266824,0.07759303246239113,0.02929532858273951,0.3159144893111639,0.030087094220110848,0.026920031670625493,0.3238321456848773,0.729050279329609,0.15921787709497207,0.5279329608938548,29.889380513407822,56.7268156424581,1283,104.1020555355211
46538,Ella Franklin-Fraiture,2020-2021,0.0,0.0,0.21177266576454667,0.03450608930987822,0.02097428958051421,0.2070365358592693,0.017591339648173207,0.013531799729364006,0.01962110960757781,0.007442489851150203,0.02571041948579161,0.0,0.0040595399188092015,0.011502029769959404,0.0,0.0,0.013531799729364006,0.010148849797023005,0.0,0.0,0.0,0.2922868741542625,0.0,0.0,0.10554803788903924,0.0013531799729364006,0.0020297699594046007,0.0013531799729364006,3.0,0.136404346,0.04546811533333334,0.014227642276422764,0.18157181571815717,0.0,0.037940379403794036,0.3062330623306233,0.0,0.03184281842818428,0.4261517615176152,0.0020325203252032522,0.6666666666666666,0.20833333333333334,0.30324074074074076,19.28131556898148,56.360416666666666,1478,149.69615124915597
46539,Nadine Hanssen,2020-2021,0.0,0.0,0.25848142164781907,0.036348949919224556,0.01615508885298869,0.17366720516962844,0.011308562197092083,0.011308562197092083,0.008885298869143781,0.021809369951534735,0.03796445880452343,0.0008077544426494346,0.007269789983844911,0.0008077544426494346,0.0,0.0,0.013731825525040387,0.020193861066235864,0.0,0.0,0.0,0.21809369951534732,0.0,0.0,0.15105008077544427,0.0,0.008077544426494346,0.004038772213247173,10.0,0.535092034,0.053509203400000004,0.0786699107866991,0.14517437145174372,0.08110300081103,0.072992700729927,0.07785888077858881,0.059205190592051905,0.15247364152473641,0.19302514193025141,0.13949716139497162,0.44814814814814813,0.337037037037037,0.17407407407407408,16.626340307037037,64.15666666666667,1238,125.67110309045792
46541,Asmita Ale,2020-2021,0.0004106776180698152,0.0,0.17494866529774128,0.05174537987679671,0.02217659137577002,0.19342915811088296,0.02792607802874743,0.009034907597535934,0.0078028747433264885,0.008213552361396304,0.02792607802874743,0.0,0.006570841889117043,0.0024640657084188913,0.0,0.0,0.0324435318275154,0.008213552361396304,0.0,0.0,0.0,0.31211498973305957,0.0,0.0,0.11293634496919917,0.0008213552361396304,0.0004106776180698152,0.0004106776180698152,1.0,0.019581314,0.019581314,0.01848808545603944,0.12777321281840592,0.03204601479046836,0.06614626129827444,0.25061626951520133,0.07888249794576828,0.025472473294987676,0.3044371405094495,0.0961380443714051,0.6236842105263158,0.23289473684210527,0.33421052631578946,19.809591776973683,55.54907894736842,2435,142.08376556016597
46541,Asmita Ale,2023-2024,0.002702702702702703,0.0,0.21351351351351353,0.032432432432432434,0.01756756756756757,0.20135135135135135,0.014864864864864866,0.004054054054054054,0.006756756756756757,0.012162162162162163,0.021621621621621623,0.0,0.010810810810810811,0.00945945945945946,0.0,0.0013513513513513514,0.013513513513513514,0.005405405405405406,0.0,0.0,0.0,0.32432432432432434,0.0,0.0,0.10270270270270271,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.02040816326530612,0.145578231292517,0.06258503401360545,0.058503401360544216,0.19727891156462585,0.08843537414965986,0.036734693877551024,0.2571428571428571,0.13333333333333333,0.5833333333333334,0.2791666666666667,0.24583333333333332,17.544657495000003,56.455416666666665,740,146.08466769028294
46542,Sophie Haywood,2020-2021,0.0,0.0,0.2467741935483871,0.04032258064516129,0.024193548387096774,0.23870967741935484,0.01129032258064516,0.017741935483870968,0.025806451612903226,0.008064516129032258,0.01935483870967742,0.0,0.0032258064516129032,0.012903225806451613,0.0,0.0,0.01935483870967742,0.02258064516129032,0.0,0.0,0.0,0.2064516129032258,0.0,0.0,0.09516129032258064,0.0,0.0032258064516129032,0.004838709677419355,2.0,0.165523586,0.082761793,0.03079416531604538,0.1166936790923825,0.09238249594813615,0.05186385737439222,0.18962722852512157,0.07779578606158834,0.06969205834683954,0.21555915721231766,0.15559157212317667,0.46875,0.34375,0.1953125,15.985895409375,58.5625,620,160.16073478760046
46543,Amy West,2020-2021,0.004219409282700422,0.0,0.15611814345991562,0.029535864978902954,0.02109704641350211,0.1350210970464135,0.0379746835443038,0.012658227848101266,0.008438818565400843,0.016877637130801686,0.046413502109704644,0.0,0.004219409282700422,0.012658227848101266,0.0,0.0,0.02531645569620253,0.016877637130801686,0.0,0.0,0.0,0.24050632911392406,0.0,0.0,0.22784810126582278,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.059322033898305086,0.07627118644067797,0.06779661016949153,0.08898305084745763,0.0635593220338983,0.1440677966101695,0.19915254237288135,0.1652542372881356,0.13559322033898305,0.6666666666666666,0.12280701754385964,0.21052631578947367,17.211059050877193,58.708771929824564,237,89.28421933863541
46635,Emma Harries,2020-2021,0.0,0.0,0.346031746031746,0.033862433862433865,0.005291005291005291,0.15026455026455027,0.0031746031746031746,0.026455026455026454,0.016931216931216932,0.004232804232804233,0.037037037037037035,0.0,0.007407407407407408,0.012698412698412698,0.0,0.0021164021164021165,0.0021164021164021165,0.030687830687830688,0.0,0.0,0.0,0.12169312169312169,0.0,0.0,0.18518518518518517,0.0021164021164021165,0.007407407407407408,0.005291005291005291,7.0,1.110526457,0.15864663671428572,0.1695095948827292,0.15778251599147122,0.1695095948827292,0.007462686567164179,0.03624733475479744,0.029850746268656716,0.11300639658848614,0.16098081023454158,0.15565031982942432,0.3130434782608696,0.3739130434782609,0.12173913043478261,15.296894080000001,75.88086956521738,945,116.92328842452571
46635,Emma Harries,2023-2024,0.003003003003003003,0.0,0.25925925925925924,0.022022022022022022,0.01901901901901902,0.17617617617617617,0.009009009009009009,0.021021021021021023,0.009009009009009009,0.005005005005005005,0.024024024024024024,0.0,0.014014014014014014,0.011011011011011011,0.0,0.003003003003003003,0.008008008008008008,0.021021021021021023,0.001001001001001001,0.0,0.0,0.15115115115115116,0.0,0.0,0.23023023023023023,0.0,0.006006006006006006,0.007007007007007007,6.0,1.0982306,0.18303843333333333,0.09504550050556117,0.19312436804853386,0.08998988877654196,0.0262891809908999,0.11425682507583418,0.047522750252780584,0.04954499494438827,0.24570273003033366,0.1385237613751264,0.4370860927152318,0.3841059602649007,0.15894039735099338,16.3849688605298,66.02185430463575,999,132.00704742328585
46636,Bethan Roberts,2020-2021,0.0,0.0,0.21913043478260869,0.02608695652173913,0.02434782608695652,0.21217391304347827,0.019130434782608695,0.01391304347826087,0.01565217391304348,0.01391304347826087,0.022608695652173914,0.0017391304347826088,0.0034782608695652175,0.0052173913043478265,0.0,0.0,0.006956521739130435,0.0034782608695652175,0.0,0.0,0.0,0.2921739130434783,0.0,0.0,0.10956521739130434,0.0,0.0034782608695652175,0.006956521739130435,2.0,0.081379215,0.0406896075,0.024518388791593695,0.11733800350262696,0.06129597197898424,0.040280210157618214,0.11208406304728546,0.24518388791593695,0.03852889667250438,0.18563922942206654,0.17513134851138354,0.4523809523809524,0.39285714285714285,0.16666666666666666,17.526315721428574,54.4827380952381,575,155.54553651938684
46639,Ona Batlle Pascual,2020-2021,0.0002698327037236913,0.0,0.2169454937938478,0.03534808418780356,0.014840798704803022,0.2204533189422558,0.011063140852671344,0.0059363194819212085,0.013761467889908258,0.0059363194819212085,0.02671343766864544,0.0,0.004317323259579061,0.0037776578521316784,0.0,0.0,0.007285483000539665,0.005666486778197518,0.0,0.0,0.0,0.3256880733944954,0.0,0.0,0.09713977334052887,0.0002698327037236913,0.0032379924446842958,0.0013491635186184566,12.0,0.340518965,0.02837658041666667,0.021345582275060795,0.07916779248851662,0.15212104836530668,0.021885976763037017,0.08024858146446906,0.12942447987030534,0.03512564171845447,0.18427452039989192,0.2964063766549581,0.5575807787903894,0.2551781275890638,0.20381110190555096,16.570653160024854,62.12990886495444,3706,0.0
46641,Emily Ramsey,2023-2024,0.0,0.0,0.2324561403508772,0.017543859649122806,0.0,0.2543859649122807,0.0,0.008771929824561403,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.16228070175438597,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0,0.31140350877192985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9162995594713657,0.02643171806167401,0.039647577092511016,0.013215859030837005,0.0,0.004405286343612335,0.8450704225352113,0.0,0.4788732394366197,27.523586971830987,14.949295774647888,228,108.0
46677,Matías David Espinoza Acosta,2024,0.0,0.0,0.205761316872428,0.0205761316872428,0.0205761316872428,0.18930041152263374,0.0205761316872428,0.00411522633744856,0.00411522633744856,0.012345679012345678,0.0411522633744856,0.00411522633744856,0.0205761316872428,0.0,0.0,0.0,0.0205761316872428,0.00411522633744856,0.0,0.0,0.0,0.30864197530864196,0.0,0.0,0.11522633744855967,0.0,0.00411522633744856,0.00411522633744856,1.0,0.024414247,0.024414247,0.01652892561983471,0.0,0.24380165289256198,0.04132231404958678,0.0,0.2727272727272727,0.024793388429752067,0.004132231404958678,0.39669421487603307,0.5466666666666666,0.26666666666666666,0.25333333333333335,18.719656548,58.21466666666667,243,0.0
46716,Rianna Jarrett,2020-2021,0.0009398496240601503,0.0,0.3176691729323308,0.03383458646616541,0.014097744360902255,0.17011278195488722,0.006578947368421052,0.022556390977443608,0.012218045112781954,0.009398496240601503,0.02913533834586466,0.0,0.0037593984962406013,0.010338345864661654,0.0,0.0,0.0018796992481203006,0.021616541353383457,0.0,0.0,0.0,0.17951127819548873,0.0,0.0,0.14849624060150377,0.0,0.012218045112781954,0.005639097744360902,13.0,1.320165226,0.10155117123076923,0.15879017013232513,0.22022684310018903,0.10207939508506617,0.01890359168241966,0.043478260869565216,0.031190926275992438,0.11625708884688091,0.1994328922495274,0.10964083175803403,0.35602094240837695,0.41361256544502617,0.14659685863874344,15.924506574869111,72.31151832460733,1064,121.29195693476885
46717,Chloe Mccarron,2020-2021,0.0,0.0,0.16231884057971013,0.04057971014492753,0.02318840579710145,0.17681159420289855,0.011594202898550725,0.020289855072463767,0.014492753623188406,0.020289855072463767,0.03188405797101449,0.0,0.011594202898550725,0.0,0.0,0.0,0.008695652173913044,0.005797101449275362,0.0,0.0,0.0,0.22608695652173913,0.0,0.0,0.22608695652173913,0.0,0.008695652173913044,0.011594202898550725,3.0,0.056111909,0.018703969666666667,0.05865102639296188,0.08504398826979472,0.04105571847507331,0.10263929618768329,0.11436950146627566,0.03812316715542522,0.16129032258064516,0.22580645161290322,0.17302052785923755,0.5256410256410257,0.32051282051282054,0.24358974358974358,17.727494749999998,57.06410256410256,345,95.65619223659888
46733,Nor Mustafa,2020-2021,0.0,0.0,0.36585365853658536,0.03414634146341464,0.0,0.16585365853658537,0.0,0.024390243902439025,0.00975609756097561,0.004878048780487805,0.05365853658536585,0.0,0.014634146341463415,0.004878048780487805,0.0,0.004878048780487805,0.0,0.03902439024390244,0.0,0.0,0.0,0.13658536585365855,0.0,0.0,0.13170731707317074,0.0,0.00975609756097561,0.0,2.0,0.22069142,0.11034571,0.17647058823529413,0.12254901960784313,0.20588235294117646,0.00980392156862745,0.0,0.0392156862745098,0.10784313725490197,0.1715686274509804,0.16666666666666666,0.35714285714285715,0.4642857142857143,0.14285714285714285,16.898345660714288,85.26785714285714,205,156.75446049277824
46737,Ella Jade Mastrantonio,2020-2021,0.0014265335235378032,0.0,0.19472182596291013,0.04136947218259629,0.01355206847360913,0.19828815977175462,0.017118402282453638,0.004992867332382311,0.007132667617689016,0.018544935805991442,0.02710413694721826,0.0,0.01355206847360913,0.006419400855920114,0.0,0.0007132667617689016,0.010699001426533523,0.004992867332382311,0.0,0.0,0.0,0.2653352353780314,0.0,0.0,0.16547788873038516,0.0,0.004992867332382311,0.003566333808844508,7.0,0.248146446,0.035449492285714285,0.025071633237822348,0.04297994269340974,0.04871060171919771,0.14613180515759314,0.05515759312320917,0.09742120343839542,0.25501432664756446,0.13252148997134672,0.1969914040114613,0.510752688172043,0.33064516129032256,0.2553763440860215,22.212207334408603,55.73736559139785,1402,130.00206058108387
46738,Emma Bissell,2020-2021,0.0,0.0,0.2529989094874591,0.04143947655398037,0.018538713195201745,0.1450381679389313,0.009814612868047983,0.020719738276990186,0.014176663031624863,0.023991275899672846,0.03816793893129771,0.0,0.008724100327153763,0.003271537622682661,0.0,0.0,0.008724100327153763,0.027262813522355506,0.0,0.0,0.0,0.14176663031624864,0.0,0.0,0.2366412213740458,0.0,0.004362050163576881,0.004362050163576881,4.0,0.87368349,0.2184208725,0.054764512595837894,0.1566265060240964,0.08652792990142388,0.05805038335158817,0.07886089813800658,0.05366922234392114,0.09090909090909091,0.2782037239868565,0.14238773274917854,0.4307692307692308,0.36153846153846153,0.2153846153846154,17.881552561923076,65.71846153846154,917,95.67586366798052
46738,Emma Bissell,2023-2024,0.0036576444769568397,0.0,0.2618873445501097,0.03438185808339429,0.023408924652523776,0.17483540599853695,0.006583760058522311,0.020482809070958303,0.009509875640087784,0.005120702267739576,0.019019751280175568,0.0,0.010241404535479151,0.0043891733723482075,0.0,0.0,0.000731528895391368,0.030724213606437453,0.0,0.0,0.0,0.182882223847842,0.0,0.0,0.19824433065106073,0.000731528895391368,0.006583760058522311,0.006583760058522311,9.0,1.166425925,0.12960288055555555,0.08394698085419734,0.1715758468335788,0.15390279823269515,0.022827687776141383,0.0508100147275405,0.09867452135493372,0.0662739322533137,0.14138438880706922,0.2106038291605302,0.376,0.436,0.132,15.8955933008,70.1196,1367,130.91083209193445
46740,Grace Clinton,2020-2021,0.0,0.0,0.26666666666666666,0.04047619047619048,0.01904761904761905,0.24047619047619048,0.0,0.016666666666666666,0.03571428571428571,0.002380952380952381,0.016666666666666666,0.0,0.004761904761904762,0.007142857142857143,0.0,0.0,0.011904761904761904,0.016666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.11428571428571428,0.0,0.004761904761904762,0.002380952380952381,2.0,0.100267891,0.0501339455,0.081145584725537,0.13126491646778043,0.11455847255369929,0.031026252983293555,0.028639618138424822,0.057279236276849645,0.1718377088305489,0.27684964200477324,0.10739856801909307,0.47619047619047616,0.35714285714285715,0.25,18.959072688095237,69.79642857142856,420,173.15620705451212
46740,Grace Clinton,2023-2024,0.0025516713447307987,0.00025516713447307985,0.24751212043888748,0.03827507017096198,0.012248022454707833,0.22378157693289105,0.003827507017096198,0.01964786935442715,0.022965042102577188,0.004337841286042358,0.02270987496810411,0.0,0.010206685378923195,0.010717019647869355,0.0,0.0007655014034192396,0.005868844092880837,0.01658586374075019,0.0,0.0,0.0,0.19979586629242155,0.0,0.0,0.1444245981117632,0.00025516713447307985,0.010461852513396274,0.0028068384792038787,41.0,2.519915368,0.06146135043902439,0.09656762295081968,0.04328893442622951,0.13422131147540983,0.0507172131147541,0.027151639344262294,0.12704918032786885,0.15163934426229508,0.07889344262295082,0.29047131147540983,0.4623243933588761,0.3818646232439336,0.18901660280970625,18.72550426947637,63.27330779054917,3919,209.75914362176627
46741,Naomi Layzell,2020-2021,0.0,0.0,0.13978494623655913,0.035842293906810034,0.053763440860215055,0.14336917562724014,0.0967741935483871,0.0035842293906810036,0.0,0.014336917562724014,0.035842293906810034,0.0035842293906810036,0.010752688172043012,0.0,0.0,0.0035842293906810036,0.025089605734767026,0.0,0.0,0.0,0.0,0.2114695340501792,0.0,0.0,0.21505376344086022,0.0,0.0,0.007168458781362007,0.0,0.0,0.0,0.0036231884057971015,0.03985507246376811,0.0036231884057971015,0.32971014492753625,0.2391304347826087,0.17753623188405798,0.09420289855072464,0.07608695652173914,0.036231884057971016,0.559322033898305,0.3050847457627119,0.1864406779661017,21.410608933898306,37.516949152542374,279,62.431626056688216
46741,Naomi Layzell,2023-2024,0.001664816870144284,0.0,0.16925638179800223,0.03551609322974473,0.03662597114317425,0.16870144284128746,0.05549389567147614,0.00388457269700333,0.004994450610432853,0.008879023307436182,0.033296337402885685,0.0,0.004439511653718091,0.00388457269700333,0.0,0.0011098779134295228,0.011653718091009988,0.006104328523862375,0.0005549389567147614,0.0,0.0,0.290788013318535,0.0005549389567147614,0.0005549389567147614,0.1564927857935627,0.0,0.004439511653718091,0.0011098779134295228,8.0,0.566112972,0.0707641215,0.0200445434298441,0.013919821826280624,0.034521158129175944,0.16592427616926503,0.14142538975501115,0.3123608017817372,0.05679287305122494,0.07850779510022271,0.1765033407572383,0.7862595419847328,0.1431297709923664,0.5019083969465649,23.9934779370229,41.00477099236641,1802,118.0950993956164
46972,Luana Bühler,2023-2024,0.0003541076487252125,0.0,0.2776203966005666,0.017351274787535412,0.009915014164305949,0.2560198300283286,0.02443342776203966,0.0010623229461756375,0.000708215297450425,0.003186968838526912,0.013456090651558074,0.0,0.0028328611898017,0.002124645892351275,0.0,0.00141643059490085,0.003895184135977337,0.0028328611898017,0.0,0.0,0.0,0.31869688385269124,0.000708215297450425,0.0003541076487252125,0.05984419263456091,0.0003541076487252125,0.00141643059490085,0.00141643059490085,4.0,0.467726081,0.11693152025,0.015641663704230358,0.008887308922858158,0.004621400639886242,0.2321365090650551,0.24991112691077141,0.13295414148595805,0.1269107714184145,0.13295414148595805,0.09598293636686811,0.63,0.22111111111111112,0.22111111111111112,20.562387201444444,36.67155555555556,2824,191.3279132791328
46974,Marie Therese Höbinger,2023-2024,0.004178272980501393,0.0,0.26497214484679665,0.03934540389972145,0.013579387186629526,0.1977715877437326,0.008008356545961003,0.005222841225626741,0.009052924791086351,0.00766016713091922,0.0201949860724234,0.0,0.004526462395543176,0.002437325905292479,0.0,0.002437325905292479,0.004178272980501393,0.009749303621169917,0.0,0.0,0.0,0.278899721448468,0.001392757660167131,0.001392757660167131,0.11037604456824512,0.00034818941504178273,0.009052924791086351,0.005222841225626741,26.0,1.402710162,0.05395039084615384,0.08198451794510908,0.17452498240675582,0.08374384236453201,0.05840957072484166,0.06896551724137931,0.03940886699507389,0.14215341308937368,0.2508796622097115,0.09992962702322308,0.5093632958801498,0.33458177278401996,0.21722846441947566,20.413175380524343,70.82284644194756,2872,178.16377171215882
